"","x","y"
"695",0.788197792230703,-0.719672752430104
"696",0.0824625056518721,2.12497763370532
"697",1.1511803248891,-0.577694433225775
"698",0.657716592781603,-0.152441680568496
"699",-0.0486018758367104,0.11401179135542
"700",-2.09151660149523,-0.0939707472944105
"701",0.682949879797965,-0.604536477597598
"702",-0.160318955591088,0.662537111342162
"703",0.158380691424441,0.59428509850942
"704",-0.447514094288914,0.238272135770986
"705",-0.101685956036249,0.0894018157859005
"706",0.426033453594229,0.113232218390531
"707",1.46323633790032,-0.143932527087269
"708",1.37260245569994,-0.331642707276353
"709",0.331932263023302,1.68685628982683
"710",-0.809845586246448,-0.843505429680701
"711",0.0841105491790046,-0.608020064031168
"712",-1.18982382065783,-0.995105594224569
"713",-0.393917254569441,-0.436394983880601
"714",-0.908579995537363,-0.891869238353405
"715",0.55228689715453,1.45435449582361
"716",-2.16700688243874,0.587468719360346
"717",0.0639698382535102,0.923455387581646
"718",-2.3669310242804,-0.754213364578029
"719",-0.886211666576388,0.069958674490719
"720",1.90103268831262,-0.8253755472898
"721",-0.446521736237894,-1.44762134296163
"722",0.554389841666585,-0.0272113857468836
"723",-1.08546582337418,1.14961460177946
"724",0.833351349841101,-0.510413558127657
"725",0.291661701302599,0.358185060852556
"726",0.878920818281725,-0.329648277622954
"727",1.05900229262016,-0.214852959122919
"728",1.79929659951126,1.46894396987512
"729",-2.71292204239796,0.927130287990022
"730",-0.545644582300058,0.529847070946316
"731",-0.638151557401887,0.75804223799685
"732",0.572327273167355,-0.724759142520366
"733",1.19811784917364,-0.758593829571203
"734",-0.906248150442959,0.0991119590208872
"735",0.705243327632513,-0.137750443575053
"736",-0.599258998454132,0.887362528499655
"737",-1.5911219204086,1.71729053692379
"738",-0.650877502801506,2.18801807902169
"739",-0.711647517815433,0.298808573009596
"740",-1.03861217131144,-0.848643632227778
"741",-1.63972809856875,-1.55706721671525
"742",0.164854068876998,1.68654743877328
"743",-1.43599849247065,-1.36878044346947
"744",-1.24093868461123,0.0495440056773323
"745",0.328076115298908,0.376363193749427
"746",0.120484644480795,-1.04977029336433
"747",-0.0459269363067379,-1.92327521705163
"748",1.1126905584657,-0.18018754986868
"749",-0.22362471385758,-1.8140846639348
"750",1.30524064550623,0.22650728321105
"751",1.30491154527309,1.31604911471688
"752",0.213639015658965,-0.980607435624156
"753",0.284629406049377,-1.20672107985737
"754",0.128911406368775,1.51570173680768
"755",-1.48528991778617,1.53892175435282
"756",-0.55809463854887,0.142614659693683
"757",1.38979387496708,-1.10248771832544
"758",0.0481761622702197,0.439206510145157
"759",1.62113018497607,0.810697820108417
"760",-1.19826966911868,-0.793412814047657
"761",-1.72942237645718,-0.631923075227797
"762",0.807996638340894,-0.18802384578787
"763",-0.963405470795232,-0.58026415956641
"764",-0.354086721450873,1.01048431524037
"765",-0.744520848102149,-0.00964276528554017
"766",-0.21705229597305,-1.00693757298667
"767",-1.07914261214734,0.419132420332787
"768",0.653086450368391,2.12539330700999
"769",-0.865299578504745,-0.395071168206417
"770",0.514529757918205,-0.408532122972574
"771",-1.18766467861174,3.00169897924148
"772",1.74813346272117,0.646722500446681
"773",-0.401296943410784,1.04196124195117
"774",0.455450272535259,1.25314029544157
"775",0.0482101836217315,1.21647008911598
"776",-0.77555838788725,1.13532915103937
"777",-1.1330239400595,-0.0836847853029167
"778",0.911505570896379,0.0536713512579617
"779",0.683436473944066,-1.43752229240456
"780",0.067051112343286,0.910078471997059
"781",-0.320514616216918,0.778664338281835
"782",0.428488075163619,-1.69495159609299
"783",-0.992881429353834,0.886862398927504
"784",0.0623384864655436,0.808366513436156
"785",0.639829582756935,-0.354649081954329
"786",-0.486085752013164,-0.34350889362592
"787",0.0988176820614149,-2.01490069519613
"788",0.0438334747971106,0.0882605376086122
"789",-1.61972961737589,0.286306423760545
"790",2.00535846063639,0.49197609961631
"791",0.0437978617581074,-1.12145096667546
"792",0.695977185929923,-0.631360137180251
"793",-0.488193105223939,0.334039794523873
"794",-0.405920963809265,-1.13328530384216
"795",-1.87704946288908,0.666248776850624
"796",0.607039709048248,0.555824543170322
"797",1.42655219695548,1.63155354736542
"798",0.678057235870114,-0.56862773527459
"799",-1.09971296418285,0.140649417160862
"800",-1.96023221208306,0.978663643390483
"801",0.281157101503726,0.224971590590082
"802",-0.967991574397261,-0.734327884384576
"803",0.981493039977158,-0.804322446269671
"804",-1.11700635757022,0.788052799646607
"805",-0.853355653311879,0.518053311170363
"806",0.731554863790515,-1.17025627303628
"807",0.533351763850772,-1.26974109153264
"808",1.42153934759987,-1.35899157592654
"809",2.03890788494851,-2.34189110652602
"810",0.118311205891793,0.0233367967952357
"811",0.27211924065126,0.980835704009487
"812",1.33949463234012,-0.980240134138106
"813",2.25429174613745,-0.408363898426019
"814",1.37385197687838,0.796062944701624
"815",1.32664735197705,-0.1044741297073
"816",-0.439580268270314,0.971343906074218
"817",-1.29718467640729,-0.33469986964073
"818",-0.105669597969605,0.214227353435037
"819",2.0664631841943,-0.197617111117799
"820",0.183391556998639,0.581863050082427
"821",0.546077120675913,0.163903642565456
"822",-2.6125773029827,-0.229619674251099
"823",-1.102321478317,0.972965548375089
"824",0.224227828971708,0.105698662941864
"825",2.33731260548244,0.324496247585094
"826",-0.930964005839219,0.270543973883248
"827",-2.09677628618377,1.46432191051468
"828",-2.6549269938387,-0.454480461784812
"829",-0.130926235200994,0.611332904851572
"830",-0.555612718931386,-1.98827249235988
"831",-0.287714674408175,-0.23901465511031
"832",1.00023497555429,0.573985651929305
"833",-1.50028761909415,0.0934747272545742
"834",1.33914511570435,-0.797872457695059
"835",0.896524308225012,-0.413164589450622
"836",0.151426619734983,0.231724584131969
"837",-0.112368097269449,-0.368344471871197
"838",0.99417945644476,0.311455159286031
"839",-0.563713954644526,-1.49452791985966
"840",-0.886684965356513,2.03736366217586
"841",0.670872389355287,0.224246843164536
"842",0.726863377628945,-0.761170079172369
"843",-1.71914987521685,-1.3424907937457
"844",-0.425863506874574,-0.0640509547307274
"845",-0.148059826215514,-0.191047281028443
"846",-0.450016272031652,2.42454541396879
"847",0.0588239221495338,2.13091293532541
"848",-1.4509284668005,-1.19794826358763
"849",-1.9537707651565,-0.601369393153565
"850",-0.823751375227293,1.95127342627608
"851",0.666797871435187,-0.391270859873812
"852",1.40280817795604,0.412341982187222
"853",0.581831512483483,0.542330439716318
"854",0.0376886012687052,-0.627927591060001
"855",0.0665114259699127,-0.695837111883593
"856",-0.727906803393917,0.30932663201909
"857",-0.293915586599996,1.31050678363275
"858",0.0824378243729421,0.0542041669642765
"859",-0.306269508956854,-0.0608322126502415
"860",0.337635595396805,-1.2295164625425
"861",0.242638128140873,0.674976091720222
"862",0.447073217701164,0.414913753273784
"863",-0.0792069273045964,-0.332728167134863
"864",0.574031531440853,-0.802725809571496
"865",0.703796186644384,-0.369428164253783
"866",0.360897539665534,-0.840849799389283
"867",-0.115730001727745,0.140460968313528
"868",0.364061325488878,-0.144807294035871
"869",2.59586722180665,1.98523938307382
"870",0.744710728710721,-0.404336808536193
"871",-1.16786921685243,1.72228764623208
"872",0.436976698048536,0.473955752367814
"873",-0.283252369018974,0.301871427631415
"874",0.904120383407146,0.974306250789503
"875",0.887365137687273,0.428913180398914
"876",0.0737387185894932,0.352656012544392
"877",-1.74072579200001,-1.8490769677107
"878",0.002962902851447,1.94031345870554
"879",0.680738624906882,2.29970453506727
"880",-1.00393696927075,-0.195970648318415
"881",-0.798607248636387,1.53609960783424
"882",-1.50228892969584,1.75670604742195
"883",0.354550033408922,-0.78524663547501
"884",0.738690357490169,-2.28716995983029
"885",0.651561801378398,-0.256501785347049
"886",0.284835409646969,-1.04382344548658
"887",0.640620940042984,-1.17988651126516
"888",0.567990144122439,-0.22239577520439
"889",-1.62431079416461,-0.861268711911558
"890",-1.16524243786575,2.04473194387963
"891",0.105504123610453,0.00802388911122207
"892",0.270040212972998,0.288143121560124
"893",-0.137035050523675,-0.877947667859725
"894",2.14174248145085,-0.852876180167606
"895",-1.10271291846086,1.09929141447406
"896",0.960791970532901,1.58535680935612
"897",-0.963378729668049,-1.1830295103733
"898",2.42455447448125,-1.81210704558334
"899",-0.313822986318486,0.878514052391333
"900",2.21183057346572,1.5531387114819
"901",-0.831442442457297,-1.05280328125407
"902",1.08012841982598,-1.47395697924394
"903",0.55823353625351,0.869494813685741
"904",2.10909042150321,1.71239266901786
"905",1.64234743261277,0.590653964163884
"906",1.9811489928668,-0.612888515366751
"907",1.45637758224057,2.11087016235141
"908",-1.18596520326946,0.915076905806086
"909",0.279928503747505,-1.26629437687899
"910",0.35978464173949,1.10269883375495
"911",1.26856339681873,-1.21433531510609
"912",0.362246452339717,-0.11588743148674
"913",-1.03541746583993,-0.510745405043853
"914",1.13857210547893,-0.49960530737905
"915",1.67653936552523,2.02814869799371
"916",-1.77930272632593,-0.262895032510931
"917",-0.435544052015925,2.47031586188897
"918",-1.03555273390752,0.421887958036988
"919",-0.634329961090334,-0.276537317342311
"920",-0.593761067078971,-0.22053178170081
"921",-0.0177462562240932,1.93200696799227
"922",-0.481471503429155,1.83135480299666
"923",-0.025264406048843,-1.42124090782422
"924",1.69045297771629,-0.499222615719099
"925",1.25498708291944,-1.23815495870567
"926",0.91504102153306,-0.37100860199251
"927",-0.18380304827589,0.881682495016725
"928",-0.26083669562657,1.58228651101363
"929",-0.387544786384355,2.22493463040366
"930",0.321808806607641,-1.34506087996952
"931",-1.01299017809686,0.541838084838028
"932",-0.940615640868326,-0.613165351971945
"933",1.32699373104837,1.41661207141245
"934",-0.1368676556055,0.739886872996885
"935",0.971198761825259,1.56622504383864
"936",-2.12894202224492,0.402765310646766
"937",-0.387295155871439,-1.41298430919848
"938",0.107216631591301,-0.45357431877788
"939",1.06958606692049,-0.0723163784118848
"940",-1.11200893092823,2.24443178285999
"941",-0.418530627925819,2.21994984606072
"942",-1.57983669436292,-0.0810048582833054
"943",1.19184260378903,0.0581608366848487
"944",-0.787617446920799,0.0661996518344644
"945",0.967310428397272,1.72375897350708
"946",1.04171770968011,-0.275443582803659
"947",2.25610219714056,-1.00032732605782
"948",1.09645090935976,-0.711502809852806
"949",-1.56765732598112,0.332792905608893
"950",0.750135089891298,-0.136572067956449
"951",-1.12109285535535,-0.94151104828857
"952",1.78686420749766,0.559803455365625
"953",-0.375819702021674,-0.718991159765986
"954",2.07318869954612,-0.076864460460643
"955",0.780094262290604,-0.32496273149439
"956",1.29019905262675,0.290780294194866
"957",1.40523972485888,-0.924291488304659
"958",2.98899654457778,-0.746719855602883
"959",-0.431634020399127,-1.1934758687802
"960",2.28493560975542,0.807034738615341
"961",0.0072417333301586,-1.4332546118886
"962",2.41783147883383,-0.0362447558380269
"963",0.635829162499636,1.2485011754685
"964",0.778105905445519,0.159253662268954
"965",-0.656852687334762,0.800638992166593
"966",-1.05984946648906,-0.894701533149551
"967",-1.44265329041126,0.465802045541241
"968",0.714405965317201,-0.455378829964323
"969",-1.04750430777264,2.0101337080439
"970",-1.48576859685095,2.46613817415582
"971",0.588094939702091,3.00583656189998
"972",-1.28160394651302,-1.67489600511828
"973",0.672320884553434,-1.03322929859174
"974",2.41875240742272,-0.459880118530742
"975",0.417073321455702,-0.678771455806718
"976",-0.00182388570769323,-0.781396669887685
"977",0.284236773206879,1.10579601838416
"978",-0.534069572515364,0.169065309874095
"979",-1.50144335122441,-1.09308356741472
"980",0.298741276526468,0.341663702891227
"981",1.29717401554573,0.893093951469922
"982",0.209070110712746,0.0188242070285877
"983",1.03486489301623,-3.04950433694105
"984",-0.712292316398944,1.51533435084716
"985",-0.622606009332352,1.03404272440652
"986",0.284103005496582,-0.611902511545334
"987",0.211174198403459,-0.901224378933589
"988",0.0452370022709816,-0.26618527915616
"989",1.05870337754789,0.451471463342273
"990",1.01671710447107,-0.42924498011353
"991",-0.0444461359608702,-0.722320810576217
"992",-0.416985417378921,0.92032845462591
"993",-0.890770958729811,0.593733694021746
"994",0.211673193070271,-0.949964032688313
"995",0.954829366291998,-1.13424237349372
"996",0.402325627637135,-3.12339434805741
"997",-0.31451194427223,-0.968198479037767
"998",-0.239214300796115,-0.322101557101134
"999",0.0694249912771644,-0.555233749447826
"1000",-0.358047836200633,0.0765934712101091
